MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
955488516,10010172,5,2023-03-17 13:58:00,1,71,NULL,2023-03-17 13:58:00
955488515,10010172,4,2023-03-17 13:58:00,5,77,NULL,2023-03-17 13:58:00
955486305,10010172,5,2023-03-17 13:59:00,1,88,NULL,2023-03-17 13:59:00
955488518,10010172,4,2023-03-17 13:59:00,5,91,NULL,2023-03-17 13:59:00
955520804,10010172,4,2023-03-17 14:00:00,6,96,NULL,2023-03-17 14:00:00
955520805,10010172,5,2023-03-17 14:00:00,1,104,NULL,2023-03-17 14:00:00
955520806,10010172,4,2023-03-17 14:01:00,2,89,NULL,2023-03-17 14:01:00
955517308,10010172,4,2023-03-17 14:02:00,9,89,NULL,2023-03-17 14:02:00
955513038,10010172,4,2023-03-17 14:03:00,4,82,NULL,2023-03-17 14:03:00
955513040,10010172,4,2023-03-17 14:04:00,4,99,NULL,2023-03-17 14:04:00
955537073,10010172,4,2023-03-17 14:05:00,13,85,NULL,2023-03-17 14:05:00
955537075,10010172,4,2023-03-17 14:06:00,4,80,NULL,2023-03-17 14:06:00
955537085,10010172,5,2023-03-17 14:06:00,1,79,NULL,2023-03-17 14:06:00
955537077,10010172,4,2023-03-17 14:07:00,4,84,NULL,2023-03-17 14:07:00
955537088,10010172,5,2023-03-17 14:08:00,1,88,NULL,2023-03-17 14:08:00
955537086,10010172,4,2023-03-17 14:08:00,7,95,NULL,2023-03-17 14:08:00
955537079,10010172,4,2023-03-17 14:09:00,3,93,NULL,2023-03-17 14:09:00
955537081,10010172,4,2023-03-17 14:10:00,6,88,NULL,2023-03-17 14:10:00
955537089,10010172,4,2023-03-17 14:11:00,3,104,NULL,2023-03-17 14:11:00
955537091,10010172,4,2023-03-17 14:12:00,8,87,NULL,2023-03-17 14:12:00
955537093,10010172,6,2023-03-17 14:13:00,1,104,NULL,2023-03-17 14:13:00
955537094,10010172,4,2023-03-17 14:13:00,2,88,NULL,2023-03-17 14:13:00
955542774,10010172,4,2023-03-17 14:14:00,5,80,NULL,2023-03-17 14:14:00
955542776,10010172,4,2023-03-17 14:15:00,5,92,NULL,2023-03-17 14:15:00
955542783,10010172,4,2023-03-17 14:16:00,6,91,NULL,2023-03-17 14:16:00
955542779,10010172,6,2023-03-17 14:17:00,1,88,NULL,2023-03-17 14:17:00
955542778,10010172,4,2023-03-17 14:17:00,4,93,NULL,2023-03-17 14:17:00
955542780,10010172,4,2023-03-17 14:18:00,2,81,NULL,2023-03-17 14:18:00
955546306,10010172,4,2023-03-17 14:19:00,3,87,NULL,2023-03-17 14:19:00
955546304,10010172,4,2023-03-17 14:20:00,4,95,NULL,2023-03-17 14:20:00
955546305,10010172,5,2023-03-17 14:20:00,1,101,NULL,2023-03-17 14:20:00
955546307,10010172,4,2023-03-17 14:21:00,4,101,NULL,2023-03-17 14:21:00
955546309,10010172,4,2023-03-17 14:22:00,6,89,NULL,2023-03-17 14:22:00
955546311,10010172,4,2023-03-17 14:23:00,8,94,NULL,2023-03-17 14:23:00
955546313,10010172,4,2023-03-17 14:24:00,3,84,NULL,2023-03-17 14:24:00
955546315,10010172,5,2023-03-17 14:24:00,1,72,NULL,2023-03-17 14:24:00
955555635,10010172,5,2023-03-17 14:25:00,1,79,NULL,2023-03-17 14:25:00
955555634,10010172,4,2023-03-17 14:25:00,4,90,NULL,2023-03-17 14:25:00
955555641,10010172,4,2023-03-17 14:26:00,5,96,NULL,2023-03-17 14:26:00
955555637,10010172,4,2023-03-17 14:27:00,5,89,NULL,2023-03-17 14:27:00
955555640,10010172,4,2023-03-17 14:28:00,11,82,NULL,2023-03-17 14:28:00
955555642,10010172,4,2023-03-17 14:29:00,8,91,NULL,2023-03-17 14:29:00
955555644,10010172,4,2023-03-17 14:30:00,9,84,NULL,2023-03-17 14:30:00
955555645,10010172,4,2023-03-17 14:31:00,7,89,NULL,2023-03-17 14:31:00
955555652,10010172,4,2023-03-17 14:32:00,3,96,NULL,2023-03-17 14:32:00
955555649,10010172,4,2023-03-17 14:33:00,7,90,NULL,2023-03-17 14:33:00
955564254,10010172,5,2023-03-17 14:34:00,1,86,NULL,2023-03-17 14:34:00
955555650,10010172,4,2023-03-17 14:34:00,5,87,NULL,2023-03-17 14:34:00
955564250,10010172,4,2023-03-17 14:35:00,3,82,NULL,2023-03-17 14:35:00
955564252,10010172,4,2023-03-17 14:36:00,11,85,NULL,2023-03-17 14:36:00
955564253,10010172,5,2023-03-17 14:36:00,1,118,NULL,2023-03-17 14:36:00
955564256,10010172,4,2023-03-17 14:37:00,6,77,NULL,2023-03-17 14:37:00
955564259,10010172,4,2023-03-17 14:38:00,6,83,NULL,2023-03-17 14:38:00
955564290,10010172,5,2023-03-17 14:38:00,1,86,NULL,2023-03-17 14:38:00
955564263,10010172,4,2023-03-17 14:39:00,4,85,NULL,2023-03-17 14:39:00
955564268,10010172,4,2023-03-17 14:40:00,10,83,NULL,2023-03-17 14:40:00
955564272,10010172,5,2023-03-17 14:40:00,1,95,NULL,2023-03-17 14:40:00
955564292,10010172,4,2023-03-17 14:41:00,5,87,NULL,2023-03-17 14:41:00
955564275,10010172,4,2023-03-17 14:42:00,2,98,NULL,2023-03-17 14:42:00
955564284,10010172,4,2023-03-17 14:43:00,5,58,NULL,2023-03-17 14:43:00
955564295,10010172,4,2023-03-17 14:44:00,15,68,NULL,2023-03-17 14:44:00
955567348,10010172,5,2023-03-17 14:45:00,2,79,NULL,2023-03-17 14:45:00
955567346,10010172,4,2023-03-17 14:45:00,13,80,NULL,2023-03-17 14:45:00
955567349,10010172,6,2023-03-17 14:46:00,1,85,NULL,2023-03-17 14:46:00
955567350,10010172,4,2023-03-17 14:46:00,10,90,NULL,2023-03-17 14:46:00
955567351,10010172,4,2023-03-17 14:47:00,6,82,NULL,2023-03-17 14:47:00
955567356,10010172,4,2023-03-17 14:48:00,2,86,NULL,2023-03-17 14:48:00
955603271,10010172,5,2023-03-17 14:49:00,1,82,NULL,2023-03-17 14:49:00
955605475,10010172,4,2023-03-17 14:49:00,4,92,NULL,2023-03-17 14:49:00
955605478,10010172,4,2023-03-17 14:50:00,5,80,NULL,2023-03-17 14:50:00
955605477,10010172,6,2023-03-17 14:50:00,1,68,NULL,2023-03-17 14:50:00
955602406,10010172,4,2023-03-17 14:51:00,5,86,NULL,2023-03-17 14:51:00
955601232,10010172,4,2023-03-17 14:52:00,5,89,NULL,2023-03-17 14:52:00
955602408,10010172,4,2023-03-17 14:53:00,2,93,NULL,2023-03-17 14:53:00
955603272,10010172,4,2023-03-17 14:54:00,5,78,NULL,2023-03-17 14:54:00
955604457,10010172,4,2023-03-17 14:55:00,2,90,NULL,2023-03-17 14:55:00
955604459,10010172,4,2023-03-17 14:56:00,3,84,NULL,2023-03-17 14:56:00
955601233,10010172,4,2023-03-17 14:57:00,2,87,NULL,2023-03-17 14:57:00
955604460,10010172,5,2023-03-17 14:58:00,1,69,NULL,2023-03-17 14:58:00
955603274,10010172,4,2023-03-17 14:58:00,5,65,NULL,2023-03-17 14:58:00
955601231,10010172,4,2023-03-17 14:59:00,5,94,NULL,2023-03-17 14:59:00
955604463,10010172,4,2023-03-17 15:00:00,2,83,NULL,2023-03-17 15:00:00
955602412,10010172,5,2023-03-17 15:01:00,1,80,NULL,2023-03-17 15:01:00
955602413,10010172,4,2023-03-17 15:01:00,3,82,NULL,2023-03-17 15:01:00
955601234,10010172,5,2023-03-17 15:02:00,1,77,NULL,2023-03-17 15:02:00
955603278,10010172,4,2023-03-17 15:02:00,1,93,NULL,2023-03-17 15:02:00
955607974,10010172,4,2023-03-17 15:03:00,3,88,NULL,2023-03-17 15:03:00
955607975,10010172,4,2023-03-17 15:04:00,4,90,NULL,2023-03-17 15:04:00
955607983,10010172,5,2023-03-17 15:04:00,1,98,NULL,2023-03-17 15:04:00
955607976,10010172,4,2023-03-17 15:05:00,6,82,NULL,2023-03-17 15:05:00
955607979,10010172,4,2023-03-17 15:06:00,4,78,NULL,2023-03-17 15:06:00
955607984,10010172,5,2023-03-17 15:06:00,1,86,NULL,2023-03-17 15:06:00
955607986,10010172,4,2023-03-17 15:07:00,3,107,NULL,2023-03-17 15:07:00
955607987,10010172,6,2023-03-17 15:07:00,1,107,NULL,2023-03-17 15:07:00
955607981,10010172,4,2023-03-17 15:08:00,5,91,NULL,2023-03-17 15:08:00
955625639,10010172,4,2023-03-17 15:09:00,7,90,NULL,2023-03-17 15:09:00
955625642,10010172,5,2023-03-17 15:10:00,1,82,NULL,2023-03-17 15:10:00
955625643,10010172,4,2023-03-17 15:10:00,8,91,NULL,2023-03-17 15:10:00
955625644,10010172,6,2023-03-17 15:10:00,2,94,NULL,2023-03-17 15:10:00
955625645,10010172,4,2023-03-17 15:11:00,4,95,NULL,2023-03-17 15:11:00
955625649,10010172,4,2023-03-17 15:12:00,6,76,NULL,2023-03-17 15:12:00
955625648,10010172,5,2023-03-17 15:12:00,3,77,NULL,2023-03-17 15:12:00
955625664,10010172,4,2023-03-17 15:13:00,2,89,NULL,2023-03-17 15:13:00
955625652,10010172,6,2023-03-17 15:14:00,1,82,NULL,2023-03-17 15:14:00
955625650,10010172,4,2023-03-17 15:14:00,9,77,NULL,2023-03-17 15:14:00
955625654,10010172,4,2023-03-17 15:15:00,1,86,NULL,2023-03-17 15:15:00
955625656,10010172,4,2023-03-17 15:16:00,6,85,NULL,2023-03-17 15:16:00
955625657,10010172,4,2023-03-17 15:17:00,5,96,NULL,2023-03-17 15:17:00
955625659,10010172,5,2023-03-17 15:17:00,1,104,NULL,2023-03-17 15:17:00
955625661,10010172,4,2023-03-17 15:18:00,5,92,NULL,2023-03-17 15:18:00
955625667,10010172,6,2023-03-17 15:18:00,1,91,NULL,2023-03-17 15:18:00
955625660,10010172,5,2023-03-17 15:18:00,2,83,NULL,2023-03-17 15:18:00
955625670,10010172,6,2023-03-17 15:19:00,1,88,NULL,2023-03-17 15:19:00
955625668,10010172,4,2023-03-17 15:19:00,5,98,NULL,2023-03-17 15:19:00
955625672,10010172,4,2023-03-17 15:20:00,6,87,NULL,2023-03-17 15:20:00
955625673,10010172,4,2023-03-17 15:21:00,1,101,NULL,2023-03-17 15:21:00
955625676,10010172,4,2023-03-17 15:22:00,4,84,NULL,2023-03-17 15:22:00
955625688,10010172,5,2023-03-17 15:22:00,1,80,NULL,2023-03-17 15:22:00
955625689,10010172,6,2023-03-17 15:23:00,1,77,NULL,2023-03-17 15:23:00
955625690,10010172,4,2023-03-17 15:23:00,4,79,NULL,2023-03-17 15:23:00
955625679,10010172,4,2023-03-17 15:24:00,3,92,NULL,2023-03-17 15:24:00
955625692,10010172,5,2023-03-17 15:25:00,2,82,NULL,2023-03-17 15:25:00
955625681,10010172,4,2023-03-17 15:25:00,10,85,NULL,2023-03-17 15:25:00
955625684,10010172,4,2023-03-17 15:26:00,5,92,NULL,2023-03-17 15:26:00
955625685,10010172,5,2023-03-17 15:26:00,1,141,NULL,2023-03-17 15:26:00
955625695,10010172,4,2023-03-17 15:27:00,5,62,NULL,2023-03-17 15:27:00
955634255,10010172,5,2023-03-17 15:27:00,1,68,NULL,2023-03-17 15:27:00
955634263,10010172,4,2023-03-17 15:28:00,3,81,NULL,2023-03-17 15:28:00
955634270,10010172,4,2023-03-17 15:29:00,5,96,NULL,2023-03-17 15:29:00
955634293,10010172,4,2023-03-17 15:30:00,3,99,NULL,2023-03-17 15:30:00
955634283,10010172,4,2023-03-17 15:31:00,8,81,NULL,2023-03-17 15:31:00
955634297,10010172,4,2023-03-17 15:32:00,6,81,NULL,2023-03-17 15:32:00
955634284,10010172,5,2023-03-17 15:33:00,1,101,NULL,2023-03-17 15:33:00
955634285,10010172,4,2023-03-17 15:33:00,3,86,NULL,2023-03-17 15:33:00
955634289,10010172,4,2023-03-17 15:34:00,8,81,NULL,2023-03-17 15:34:00
955634298,10010172,5,2023-03-17 15:34:00,1,80,NULL,2023-03-17 15:34:00
955640803,10010172,4,2023-03-17 15:35:00,2,83,NULL,2023-03-17 15:35:00
955641828,10010172,4,2023-03-17 15:36:00,5,88,NULL,2023-03-17 15:36:00
955639279,10010172,5,2023-03-17 15:36:00,1,88,NULL,2023-03-17 15:36:00
955643225,10010172,4,2023-03-17 15:38:00,13,48,NULL,2023-03-17 15:38:00
955649740,10010172,5,2023-03-17 15:39:00,1,91,NULL,2023-03-17 15:39:00
955639280,10010172,4,2023-03-17 15:39:00,3,82,NULL,2023-03-17 15:39:00
955649743,10010172,4,2023-03-17 15:40:00,6,91,NULL,2023-03-17 15:40:00
955649754,10010172,4,2023-03-17 15:41:00,4,77,NULL,2023-03-17 15:41:00
955649746,10010172,4,2023-03-17 15:42:00,6,84,NULL,2023-03-17 15:42:00
955649748,10010172,4,2023-03-17 15:43:00,8,86,NULL,2023-03-17 15:43:00
955649750,10010172,6,2023-03-17 15:43:00,1,86,NULL,2023-03-17 15:43:00
955649751,10010172,4,2023-03-17 15:44:00,5,82,NULL,2023-03-17 15:44:00
955649755,10010172,4,2023-03-17 15:45:00,6,84,NULL,2023-03-17 15:45:00
955649756,10010172,6,2023-03-17 15:45:00,1,75,NULL,2023-03-17 15:45:00
955649759,10010172,4,2023-03-17 15:46:00,5,74,NULL,2023-03-17 15:46:00
955649764,10010172,4,2023-03-17 15:47:00,3,74,NULL,2023-03-17 15:47:00
955649765,10010172,6,2023-03-17 15:47:00,2,82,NULL,2023-03-17 15:47:00
955649763,10010172,5,2023-03-17 15:48:00,2,78,NULL,2023-03-17 15:48:00
955649762,10010172,4,2023-03-17 15:48:00,7,81,NULL,2023-03-17 15:48:00
955649769,10010172,4,2023-03-17 15:49:00,3,87,NULL,2023-03-17 15:49:00
955655994,10010172,4,2023-03-17 15:50:00,2,83,NULL,2023-03-17 15:50:00
955659157,10010172,5,2023-03-17 15:51:00,1,72,NULL,2023-03-17 15:51:00
955659156,10010172,4,2023-03-17 15:51:00,2,82,NULL,2023-03-17 15:51:00
955659158,10010172,6,2023-03-17 15:51:00,1,69,NULL,2023-03-17 15:51:00
955657030,10010172,5,2023-03-17 15:52:00,1,69,NULL,2023-03-17 15:52:00
955657029,10010172,4,2023-03-17 15:52:00,7,67,NULL,2023-03-17 15:52:00
955655997,10010172,4,2023-03-17 15:53:00,1,84,NULL,2023-03-17 15:53:00
955655996,10010172,4,2023-03-17 15:54:00,13,66,NULL,2023-03-17 15:54:00
955655999,10010172,4,2023-03-17 15:55:00,3,75,NULL,2023-03-17 15:55:00
955657508,10010172,5,2023-03-17 15:55:00,2,72,NULL,2023-03-17 15:55:00
955656912,10010172,4,2023-03-17 15:56:00,10,84,NULL,2023-03-17 15:56:00
955659017,10010172,4,2023-03-17 15:57:00,5,95,NULL,2023-03-17 15:57:00
955659018,10010172,5,2023-03-17 15:57:00,1,104,NULL,2023-03-17 15:57:00
955659019,10010172,4,2023-03-17 15:58:00,7,84,NULL,2023-03-17 15:58:00
955658101,10010172,4,2023-03-17 15:59:00,3,78,NULL,2023-03-17 15:59:00
955671980,10010172,4,2023-03-17 16:00:00,7,90,NULL,2023-03-17 16:00:00
955664045,10010172,4,2023-03-17 16:01:00,8,90,NULL,2023-03-17 16:01:00
955671983,10010172,5,2023-03-17 16:01:00,1,88,NULL,2023-03-17 16:01:00
955669429,10010172,4,2023-03-17 16:02:00,6,94,NULL,2023-03-17 16:02:00
955666774,10010172,6,2023-03-17 16:03:00,2,89,NULL,2023-03-17 16:03:00
955666773,10010172,4,2023-03-17 16:03:00,1,103,NULL,2023-03-17 16:03:00
955693159,10010172,4,2023-03-17 16:04:00,3,97,NULL,2023-03-17 16:04:00
955693172,10010172,5,2023-03-17 16:04:00,1,101,NULL,2023-03-17 16:04:00
955693173,10010172,4,2023-03-17 16:05:00,8,87,NULL,2023-03-17 16:05:00
955693164,10010172,4,2023-03-17 16:06:00,2,84,NULL,2023-03-17 16:06:00
955693165,10010172,4,2023-03-17 16:07:00,4,82,NULL,2023-03-17 16:07:00
955693169,10010172,4,2023-03-17 16:08:00,4,88,NULL,2023-03-17 16:08:00
955693170,10010172,4,2023-03-17 16:09:00,2,102,NULL,2023-03-17 16:09:00
955693178,10010172,4,2023-03-17 16:10:00,7,87,NULL,2023-03-17 16:10:00
955693180,10010172,4,2023-03-17 16:11:00,3,94,NULL,2023-03-17 16:11:00
955693181,10010172,4,2023-03-17 16:12:00,6,87,NULL,2023-03-17 16:12:00
955693186,10010172,5,2023-03-17 16:12:00,1,95,NULL,2023-03-17 16:12:00
955693184,10010172,4,2023-03-17 16:13:00,4,92,NULL,2023-03-17 16:13:00
955693185,10010172,6,2023-03-17 16:13:00,1,91,NULL,2023-03-17 16:13:00
955693188,10010172,4,2023-03-17 16:14:00,6,91,NULL,2023-03-17 16:14:00
955693197,10010172,4,2023-03-17 16:15:00,2,98,NULL,2023-03-17 16:15:00
955693198,10010172,5,2023-03-17 16:16:00,1,75,NULL,2023-03-17 16:16:00
955693190,10010172,4,2023-03-17 16:16:00,9,79,NULL,2023-03-17 16:16:00
955693200,10010172,4,2023-03-17 16:17:00,3,99,NULL,2023-03-17 16:17:00
955693194,10010172,4,2023-03-17 16:18:00,7,91,NULL,2023-03-17 16:18:00
955693201,10010172,4,2023-03-17 16:19:00,1,98,NULL,2023-03-17 16:19:00
955701968,10010172,4,2023-03-17 16:20:00,6,88,NULL,2023-03-17 16:20:00
955701967,10010172,5,2023-03-17 16:20:00,1,88,NULL,2023-03-17 16:20:00
955701974,10010172,4,2023-03-17 16:21:00,3,95,NULL,2023-03-17 16:21:00
955701970,10010172,4,2023-03-17 16:22:00,4,89,NULL,2023-03-17 16:22:00
955701977,10010172,4,2023-03-17 16:23:00,5,92,NULL,2023-03-17 16:23:00
955701972,10010172,4,2023-03-17 16:24:00,16,85,NULL,2023-03-17 16:24:00
955708840,10010172,4,2023-03-17 16:25:00,2,104,NULL,2023-03-17 16:25:00
955708842,10010172,4,2023-03-17 16:26:00,5,83,NULL,2023-03-17 16:26:00
955708843,10010172,5,2023-03-17 16:27:00,1,86,NULL,2023-03-17 16:27:00
955708844,10010172,4,2023-03-17 16:27:00,7,74,NULL,2023-03-17 16:27:00
955708846,10010172,4,2023-03-17 16:28:00,10,77,NULL,2023-03-17 16:28:00
955708849,10010172,4,2023-03-17 16:29:00,2,72,NULL,2023-03-17 16:29:00
955708851,10010172,4,2023-03-17 16:30:00,11,80,NULL,2023-03-17 16:30:00
955708853,10010172,4,2023-03-17 16:31:00,9,89,NULL,2023-03-17 16:31:00
955708861,10010172,3,2023-03-17 16:32:00,1,64,NULL,2023-03-17 16:32:00
955708854,10010172,4,2023-03-17 16:32:00,7,81,NULL,2023-03-17 16:32:00
955708862,10010172,6,2023-03-17 16:33:00,1,91,NULL,2023-03-17 16:33:00
955708857,10010172,4,2023-03-17 16:33:00,6,84,NULL,2023-03-17 16:33:00
955708864,10010172,5,2023-03-17 16:34:00,1,80,NULL,2023-03-17 16:34:00
955715879,10010172,4,2023-03-17 16:34:00,4,81,NULL,2023-03-17 16:34:00
955715880,10010172,4,2023-03-17 16:35:00,6,83,NULL,2023-03-17 16:35:00
955715890,10010172,4,2023-03-17 16:36:00,6,81,NULL,2023-03-17 16:36:00
955715884,10010172,4,2023-03-17 16:37:00,5,88,NULL,2023-03-17 16:37:00
955715885,10010172,5,2023-03-17 16:37:00,1,88,NULL,2023-03-17 16:37:00
955715886,10010172,4,2023-03-17 16:38:00,2,78,NULL,2023-03-17 16:38:00
955715892,10010172,4,2023-03-17 16:39:00,1,80,NULL,2023-03-17 16:39:00
955723103,10010172,5,2023-03-17 16:40:00,1,84,NULL,2023-03-17 16:40:00
955723101,10010172,4,2023-03-17 16:40:00,6,78,NULL,2023-03-17 16:40:00
955723108,10010172,5,2023-03-17 16:41:00,1,110,NULL,2023-03-17 16:41:00
955723105,10010172,4,2023-03-17 16:41:00,2,89,NULL,2023-03-17 16:41:00
955723111,10010172,6,2023-03-17 16:42:00,1,74,NULL,2023-03-17 16:42:00
955723109,10010172,4,2023-03-17 16:42:00,5,90,NULL,2023-03-17 16:42:00
955723112,10010172,4,2023-03-17 16:43:00,6,89,NULL,2023-03-17 16:43:00
955723115,10010172,4,2023-03-17 16:44:00,7,98,NULL,2023-03-17 16:44:00
955723126,10010172,5,2023-03-17 16:44:00,1,84,NULL,2023-03-17 16:44:00
955723117,10010172,5,2023-03-17 16:45:00,1,75,NULL,2023-03-17 16:45:00
955723118,10010172,4,2023-03-17 16:45:00,6,88,NULL,2023-03-17 16:45:00
955723119,10010172,4,2023-03-17 16:46:00,4,88,NULL,2023-03-17 16:46:00
955723127,10010172,5,2023-03-17 16:47:00,1,84,NULL,2023-03-17 16:47:00
955723122,10010172,4,2023-03-17 16:47:00,7,89,NULL,2023-03-17 16:47:00
955723124,10010172,4,2023-03-17 16:48:00,3,89,NULL,2023-03-17 16:48:00
955723130,10010172,4,2023-03-17 16:49:00,2,99,NULL,2023-03-17 16:49:00
955729912,10010172,4,2023-03-17 16:50:00,2,93,NULL,2023-03-17 16:50:00
955729913,10010172,4,2023-03-17 16:51:00,9,85,NULL,2023-03-17 16:51:00
955731824,10010172,4,2023-03-17 16:52:00,2,108,NULL,2023-03-17 16:52:00
955731825,10010172,4,2023-03-17 16:53:00,3,100,NULL,2023-03-17 16:53:00
955741237,10010172,4,2023-03-17 16:54:00,3,97,NULL,2023-03-17 16:54:00
955741240,10010172,5,2023-03-17 16:55:00,1,88,NULL,2023-03-17 16:55:00
955741241,10010172,4,2023-03-17 16:55:00,7,94,NULL,2023-03-17 16:55:00
955741243,10010172,6,2023-03-17 16:56:00,1,93,NULL,2023-03-17 16:56:00
955741242,10010172,4,2023-03-17 16:56:00,3,92,NULL,2023-03-17 16:56:00
955741247,10010172,4,2023-03-17 16:57:00,6,90,NULL,2023-03-17 16:57:00
955741251,10010172,6,2023-03-17 16:58:00,1,80,NULL,2023-03-17 16:58:00
955741250,10010172,5,2023-03-17 16:58:00,2,87,NULL,2023-03-17 16:58:00
955741248,10010172,4,2023-03-17 16:58:00,10,80,NULL,2023-03-17 16:58:00
955741254,10010172,4,2023-03-17 16:59:00,8,88,NULL,2023-03-17 16:59:00
955749712,10010172,4,2023-03-17 17:00:00,7,87,NULL,2023-03-17 17:00:00
955753162,10010172,5,2023-03-17 17:01:00,1,95,NULL,2023-03-17 17:01:00
955749807,10010172,4,2023-03-17 17:01:00,7,88,NULL,2023-03-17 17:01:00
955753163,10010172,4,2023-03-17 17:02:00,11,94,NULL,2023-03-17 17:02:00
955752253,10010172,4,2023-03-17 17:03:00,5,84,NULL,2023-03-17 17:03:00
955749809,10010172,5,2023-03-17 17:03:00,1,88,NULL,2023-03-17 17:03:00
955750544,10010172,4,2023-03-17 17:04:00,8,86,NULL,2023-03-17 17:04:00
955749810,10010172,4,2023-03-17 17:05:00,5,83,NULL,2023-03-17 17:05:00
955752256,10010172,5,2023-03-17 17:05:00,1,84,NULL,2023-03-17 17:05:00
955752254,10010172,4,2023-03-17 17:06:00,8,81,NULL,2023-03-17 17:06:00
955753165,10010172,4,2023-03-17 17:07:00,6,92,NULL,2023-03-17 17:07:00
955752257,10010172,4,2023-03-17 17:08:00,4,87,NULL,2023-03-17 17:08:00
955758034,10010172,4,2023-03-17 17:09:00,5,102,NULL,2023-03-17 17:09:00
955758057,10010172,5,2023-03-17 17:10:00,1,93,NULL,2023-03-17 17:10:00
955758038,10010172,4,2023-03-17 17:10:00,7,82,NULL,2023-03-17 17:10:00
955758049,10010172,4,2023-03-17 17:11:00,6,89,NULL,2023-03-17 17:11:00
955758053,10010172,4,2023-03-17 17:12:00,5,92,NULL,2023-03-17 17:12:00
955758064,10010172,4,2023-03-17 17:13:00,10,92,NULL,2023-03-17 17:13:00
955758089,10010172,5,2023-03-17 17:13:00,1,82,NULL,2023-03-17 17:13:00
955758068,10010172,4,2023-03-17 17:14:00,2,83,NULL,2023-03-17 17:14:00
955758073,10010172,4,2023-03-17 17:15:00,13,85,NULL,2023-03-17 17:15:00
955758071,10010172,6,2023-03-17 17:15:00,1,84,NULL,2023-03-17 17:15:00
955758077,10010172,5,2023-03-17 17:15:00,2,82,NULL,2023-03-17 17:15:00
955758079,10010172,4,2023-03-17 17:16:00,3,89,NULL,2023-03-17 17:16:00
955758082,10010172,5,2023-03-17 17:16:00,1,75,NULL,2023-03-17 17:16:00
955758083,10010172,6,2023-03-17 17:17:00,1,79,NULL,2023-03-17 17:17:00
955758084,10010172,5,2023-03-17 17:17:00,1,75,NULL,2023-03-17 17:17:00
955758085,10010172,4,2023-03-17 17:17:00,7,94,NULL,2023-03-17 17:17:00
955758087,10010172,4,2023-03-17 17:18:00,8,83,NULL,2023-03-17 17:18:00
955758088,10010172,5,2023-03-17 17:18:00,1,84,NULL,2023-03-17 17:18:00
955758092,10010172,5,2023-03-17 17:19:00,1,114,NULL,2023-03-17 17:19:00
955758094,10010172,4,2023-03-17 17:19:00,4,86,NULL,2023-03-17 17:19:00
955765795,10010172,4,2023-03-17 17:20:00,9,87,NULL,2023-03-17 17:20:00
955765798,10010172,4,2023-03-17 17:21:00,5,89,NULL,2023-03-17 17:21:00
955765799,10010172,4,2023-03-17 17:22:00,14,80,NULL,2023-03-17 17:22:00
955765802,10010172,5,2023-03-17 17:23:00,1,97,NULL,2023-03-17 17:23:00
955765803,10010172,4,2023-03-17 17:23:00,3,90,NULL,2023-03-17 17:23:00
955768012,10010172,4,2023-03-17 17:24:00,13,90,NULL,2023-03-17 17:24:00
955768015,10010172,4,2023-03-17 17:25:00,1,93,NULL,2023-03-17 17:25:00
955768016,10010172,4,2023-03-17 17:26:00,8,83,NULL,2023-03-17 17:26:00
955768019,10010172,4,2023-03-17 17:27:00,3,90,NULL,2023-03-17 17:27:00
955768022,10010172,4,2023-03-17 17:28:00,7,89,NULL,2023-03-17 17:28:00
955768023,10010172,4,2023-03-17 17:29:00,8,81,NULL,2023-03-17 17:29:00
955772707,10010172,4,2023-03-17 17:30:00,6,88,NULL,2023-03-17 17:30:00
955772701,10010172,4,2023-03-17 17:31:00,10,77,NULL,2023-03-17 17:31:00
955772702,10010172,4,2023-03-17 17:32:00,11,84,NULL,2023-03-17 17:32:00
955772704,10010172,4,2023-03-17 17:33:00,3,92,NULL,2023-03-17 17:33:00
955785810,10010172,4,2023-03-17 17:34:00,3,97,NULL,2023-03-17 17:34:00
955785819,10010172,4,2023-03-17 17:35:00,14,82,NULL,2023-03-17 17:35:00
955785825,10010172,4,2023-03-17 17:36:00,9,81,NULL,2023-03-17 17:36:00
955785830,10010172,4,2023-03-17 17:37:00,9,85,NULL,2023-03-17 17:37:00
955785836,10010172,4,2023-03-17 17:38:00,2,88,NULL,2023-03-17 17:38:00
955785844,10010172,6,2023-03-17 17:39:00,1,82,NULL,2023-03-17 17:39:00
955785838,10010172,4,2023-03-17 17:39:00,9,77,NULL,2023-03-17 17:39:00
955785846,10010172,4,2023-03-17 17:40:00,6,82,NULL,2023-03-17 17:40:00
955785862,10010172,6,2023-03-17 17:40:00,1,84,NULL,2023-03-17 17:40:00
955785864,10010172,5,2023-03-17 17:40:00,1,80,NULL,2023-03-17 17:40:00
955785850,10010172,4,2023-03-17 17:41:00,9,84,NULL,2023-03-17 17:41:00
955785856,10010172,4,2023-03-17 17:42:00,7,81,NULL,2023-03-17 17:42:00
955785858,10010172,4,2023-03-17 17:43:00,7,87,NULL,2023-03-17 17:43:00
955787625,10010172,4,2023-03-17 17:44:00,6,81,NULL,2023-03-17 17:44:00
955787626,10010172,6,2023-03-17 17:44:00,1,84,NULL,2023-03-17 17:44:00
955787632,10010172,4,2023-03-17 17:45:00,6,86,NULL,2023-03-17 17:45:00
